review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC456_025,CMSC456,Dana Dachman-Soled,2022,5,She is nice and a clear lecturer. She teaches from slides which generally have everything you need to know and does examples on the projector. The exams weren't trivial but were often similar to examples which were heavily emphasized in class.,0,1,0,0,0,0,0,0,She teaches from slides which generally have everything you need to know and does examples on the projector.,The review indicates heavy or difficult exams.
INST326_040,INST326,Christopher Dempwolf,2024,5,Dr.Dempwolf is a really amazing and caring professor. He genuinely cares about his students and is really passionate about the subject. His class can be a bit disorganized at times but it doesn't hinder the clarity of his instruction for projects/deadlines.,0,0,0,0,0,0,1,0,His class can be a bit disorganized at times but it doesn't hinder the clarity of his instruction for projects/deadlines.,The review indicates course disorganization.
MATH140_490,MATH140,Mirna Pinsky,2025,1,"been waiting to leave this review all semester. all the other reviews are accurate. if i could leave no stars i would. she writes overly complicated proofs on the board, and when she rarely does practice problems she skips steps and then is offended if anyone asks a question. terrible professor absolutely do not take her. wait until you can take the class with someone else.",0,0,0,0,0,0,0,0,,No clear workload signal.
MATH141_523,MATH141,Xiaolu Li,2025,5,"GOAT TA for MATH141. She was always really kind to her students and offered a bunch of tips when solving difficult problems. At the beginning of the semester, she would talk really quickly and do the problems really fast, but after a couple of students asked for her to slow down a bit, it was perfectly fine. She offers a bunch of office hours and is available at other times as well if you ever have to make up a quiz or exam. Before the quizzes, she would always give our class sample questions that were really similar to the quiz. And before exams, she went over sample exams and always published her detailed notes in the ELMS class. 10/10 TA, would recommend.",0,1,1,0,0,0,0,0,hours and is available at other times as well if you ever have to make up a quiz or exam.,The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH240_348,MATH240,Shin Song,2025,4,"Nice professor, she is relatively new to lecturing, so some of the lectures are a bit confusing in terms of formatting. I learned more from the TA office hours, discussions, and reading the textbook. Quizzes are super easy, she tells you exactly what is on it. Exams are of the same difficulty as the practice exams and do not contain trick questions. If you can self-study and ask questions, you'll do well.",0,1,0,0,0,0,0,0,Exams are of the same difficulty as the practice exams and do not contain trick questions.,The review indicates heavy or difficult exams.
MATH241_506,MATH241,James Conway,2025,5,"All the other reviews on Professor Conway are pretty much correct. Weekly quizzes, which are extremely easy + he drops the lowest 2 grades. Exams are also quite easy; he will tell you what to expect to be on the exam and what not to expect. There are 3 midterms, and the one you get the lowest grade on, will be weighted half of the other 2. The final was a bit hard; however, he wasn't the one who wrote it, so it's not really a reflection of him. As a first-semester freshman, he was a great professor to introduce me to college-level math.",0,1,0,0,0,0,0,0,"Weekly quizzes, which are extremely easy + he drops the lowest 2 grades.",The review indicates heavy or difficult exams.
MATH246_342,MATH246,Margaret Doucette,2025,5,"I think many of the reviews from the beginning of the fall semester were a little early. It was clear that the professor had anxiety while teaching, but has the course went on, she began to become more comfortable, which could be seen by her lecture style. This professor has the most organized Canvas page ever. For every lecture, notes are posted, a summary with additional resources is posted, practice problems are posted, and what the quiz is on is posted. This made the class very easy to navigate. For exams, the professor posted not only a practice exam but also a study guide, which clearly outlines the units being tested and the topics needed to ace the exam. She was also very clear in the fact that she wanted all midterms and even the final to be fair and not ridiculously hard. Although her lectures may be confusing, I think anyone could get a good grade in this class if they are willing to apply themselves inside and outside the classroom.",0,1,0,0,0,0,0,0,"For exams, the professor posted not only a practice exam but also a study guide, which clearly outlines the units",The review indicates heavy or difficult exams.
MATH310_049,MATH310,Jose Rigoberto Enrique Zelada Cifuentes,2024,5,"Super clear lecturer and provided very helpful notes. Helpful to students and a nice guy as well. Tests were not overly difficult. I just didn't study as hard as I should have for the final so I ended with a B+, but if you put in the work in this class you will be fine with Rigo.",0,0,0,0,0,0,0,0,,No clear workload signal.
MATH401_083,MATH401,Yaxiong Liu,2024,3,"If you're taking MATH401 with Liu, be prepared to learn most of the content on your own. The entire class is structured on Justin's notes (which are online at https://www.math.umd.edu/~immortal/MATH401/), and Liu basically reads the notes word for word and writes them on the whiteboard. No offense to the guy, but he can't understand English very well, so it's difficult to ask questions because he doesn't often understand what you're trying to ask. Because of this, I hardly showed up to class, as for me it was better to just read Justin's notes. That being said, the class is graded very fairly. A 90 is an A, and the grade breakdown is 40% two midterms, 30% final, 30% homework. The homework problems are taken directly from the notes, so they're not bad. The midterms and final are fair, and have the exact same format despite the final having a 2 hour time slot. I would recommend taking Liu if you're comfortable learning material on your own. If not, try someone else.",0,1,1,0,0,0,0,0,"A 90 is an A, and the grade breakdown is 40% two midterms, 30% final, 30% homework.",The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH403_020,MATH403,Amin Gholampour,2020,4,This course is really difficuly and we had huge curve every exam since the averages were always really low. He is willing to explain everything as long as you ask. We had 3 midterms (the lowest one was droped) and homework every week.,0,1,1,0,0,0,0,0,This course is really difficuly and we had huge curve every exam since the averages were always really low.,The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH405_014,MATH405,Jeffrey Adams,2021,5,"Great prof, very good instruction, reasonable homeworks and exams. A high-quality course where you'll learn a lot about advanced linear algebra.",0,1,1,0,0,0,0,0,"Great prof, very good instruction, reasonable homeworks and exams.",The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH406_028,MATH406,Lutian Zhao,2022,5,"Just stop reading reviews and sign up now before his class gets filed up. Pros: - Clear teaching - Gives practice exams VERY similar to actual exam - Reasonable homework’s - Drops lowest exam - Final is presenting/ making a report on how to solve a theorem that you have weeks to prepare for (you choose the theorem from a list) - Good personality Cons: - (this one is very minor but) when explaining he looks mostly on at the board so if you have a question you either have to say so or you might need to wait a few minutes until he sees you Do yourself a favor, sign up now P.S. Thanks Lutian for a great semester :)",0,1,1,0,0,0,0,0,Pros: - Clear teaching - Gives practice exams VERY similar to actual exam - Reasonable homework’s - Drops lowest exam,The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH410_093,MATH410,Huy Nguyen,2024,5,Second the previous review. He's very willing to help you out at office hours and it's clear he wants you to succeed. Would absolutely recommend.,0,0,0,0,0,0,0,0,,No clear workload signal.
MATH411_024,MATH411,Matei Machedon,2021,5,"I've taken this guy for several courses including an entirely in person class (math241). For 411 it was entirely online, but since I know this professor in person I'll base my review on that as well. First off he's a good dude for real. He genuinely cares abouts his students, you can tell in the way he interacts with students. He's also the nicest professor I've had my entire time at umd. The only real con with this guy is that he sometimes explains things poorly during lecture. If you read the book and do suggested problems/ homework problems you should be okay. Also he gives a generous curve every semester, and I've had him 3 semesters and it's been the same every semester, though he grades much less harshly in person. I knew one of the TlAs before quarantine and he told me that professor machedon always said not to grade too harshly. I guess if I had to summarize I'd say take this guy. He doesn't like to fail people unnecessary, and isn't too bad, for lower or upper level classes or math 411. Also he doesn't have much of an accent. Maybe if you ate a native English speaker you'd have trouble understanding him but otherwise his accent is mild at most.",0,0,1,0,0,0,0,0,If you read the book and do suggested problems/ homework problems you should be okay.,The review indicates substantial homework or lab workload.
PHYS121_043,PHYS121,Negar Heidarian Boroujeni,2023,5,"Her exams are very similar to the practice problems. If you are able to do everything on the practice problem sets, you should be fine for exams. You do have to study and put in the work, but it is a very fair class. She is also very generous with extra credit on her exams. She gives at least 10+ points on each exam.",0,1,0,0,0,0,0,0,Her exams are very similar to the practice problems.,The review indicates heavy or difficult exams.
PHYS131_032,PHYS131,David Buehrle,2023,3,"I definitely think Dr. Buehrle has the capabilities of being a good professor, but this course itself is just not well done in my opinion. The entire lecture is pretty much theoretical, with little to no emphasis on equations, when to use them, and the math needed to complete them. Therefore, when the exams come around that require this math, many cannot do it, and the average grades are in the 50s. Our final exam was so difficult and not reminiscent of content learned in class, that he didn't even release raw scores or conduct an exam viewing, leading me to believe the average was insanely low. Additionally, homeworks and labs have limited connection with what's covered in lectures, with labs not even providing solid instructions on how to complete the report. When I showed my pre-med friend (not a bio major) who is in PHYS121 what I was doing, he looked at me with confusion and said, ""why are you guys even doing that?"" The pros of this course are that there are a lot of free points offered, and the exams are curved heavily, therefore you should do pretty well overall when it comes to the final grade. However, if I did not have to take this course as part of being a biology major, I would have much rather taken PHYS121, and likely would have gotten more out of it.",0,1,1,0,0,0,0,0,"Therefore, when the exams come around that require this math, many cannot do it, and the average grades are in",The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS260_164,PHYS260,Wendell Hill,2025,1,"I've had this professor for literally 2 weeks, and I am in awe with how incompetent he is as a lecturer. He never does any applicable examples in class that relate to your homework. I would rather just read and learn from the textbook than listen to this guy speak for another hour. Unfortunately, he gives out POP quizzes during lectures forcing you to waste your time and be in his class every week. I've never had to write a review before, but I am astounded and frustrated sitting in this lecture hall. Do not take his course. Plus his handwriting is in hieroglyphs.",0,1,1,0,0,0,0,0,He never does any applicable examples in class that relate to your homework.,The review indicates heavy or difficult exams and substantial homework or lab workload.
PHYS270_053,PHYS270,Anson Hook,2024,3,"His lectures are significantly harder than any assignment you will do. The ExpertTA homework is not bad overall and the exam questions are very fair. You also get to make a formula sheet for every exam and the final. However, his lectures tend to lead astray from anything necessary (he shows you proofs that you just don't need to know for the exam) which can get confusing. He also scares you by doing in class problems that are miles harder than anything on his exams. Overall, he wouldn't be my first choice but he's definitely not a bad option.",0,1,1,0,0,0,0,0,The ExpertTA homework is not bad overall and the exam questions are very fair.,The review indicates heavy or difficult exams and substantial homework or lab workload.
STAT100_200,STAT100,Matthew Griffin,2025,5,Exams are almost exact same as practice exams except he’ll change around some questions. Class is easy just make sure u attend all classes for attendance and discussion. He kinda annoying sometimes when he rants but its ok since his class easy. He so cute and his head so shiny. He is the AURA KING,0,1,0,0,0,0,0,0,Exams are almost exact same as practice exams except he’ll change around some questions.,The review indicates heavy or difficult exams.
STAT400_438,STAT400,Sana Jahedi,2025,2,"I know this prof isn't at UMD anymore, but I decided a review might be useful for anyone who sees this in her future as a professor. I get all the positive reviews saying you really just have to try and talk to her, but that's the way she was the first semester. She was incredibly nice, and completely turned it around the second semester. I am not just saying that because it wasn't an easy A anymore. After talking with her, studying from past mistakes, taking notes and going beyond to understand content, and staying engaged in lectures—all things that should allow someone to do well in a course—it was still unreasonably difficult. Sana purposefully put questions that were of high difficulty, beyond what the course content really required (based on what other professors assessed who had been teaching for many more years). Her content was not aligned to any specific textbook, making it difficult to find additional practice problems that matched what she taught without lots of searching, as she provided no practice questions outside of the examples given in lecture. Also, during lecture, she'd spend a majority of the class talking about theory and derivations that we did not really need to know, while spending relatively little time on actually going over practice problems. Over an hour and 15 minutes, we could get through what another professor would've done in 20. She refused to curve, despite the averages being around 60% or lower (or around that, it's been a semester). Additionally, though she was nice during office hours sometimes, she was not a nice person. Her TAs, who were very helpful throughout the semester in discussions and supportive whenever we needed it, she accused of helping students cheat because they weren't collecting exams quickly enough in a 100+ person class where they needed to organize exams at the same time as receiving them. She promised extra credit to offset the poor performance in Exam 2, arguing that we should earn the extra points rather than be given a curve. She told us repeatedly that this would be applied to whichever assignment category this benefitted us the most, and if that were true, I would've earned an A. She ended up saying that was too complicated and just gave us a tiny amount of extra credit (the points we earned for extra credit were divided so that the grade increase wasn't too much) in an assignment category that affected our grades much less, relatively. Overall, unprofessional, petty, and seemed much more annoyed at having to teach than wanting to. If you see this in the future and have the opportunity to take a course she teaches, you should hope that she has grown as a person. I completely understand being annoyed at students taking advantage of your kindness in the first semester that you taught, but that is not a reason to be unfair to students the next semester. The second star is for recognizing that she did at least try to support us at some times, even though she did not do well at it.",0,1,1,0,0,0,0,0,"Her content was not aligned to any specific textbook, making it difficult to find additional practice problems that matched what",The review indicates heavy or difficult exams and substantial homework or lab workload.
STAT401_048,STAT401,Mestiyage Gunatilleka,2024,5,very good statistics professor that knows what he's talking about and is passionate about statistics. he makes the class very manageable as well. There are weekly quizzes which are very easy. the exams are pretty fair and the final as well. just review his previous exams and final and you'll be fine. he also allows you to bring note sheets. the only reason I ended up with a B+ is because I started skipping class a lot. if you go to class it should be an easy A.,0,1,0,0,0,0,0,0,There are weekly quizzes which are very easy.,The review indicates heavy or difficult exams.
STAT410_084,STAT410,Terence Long,2024,5,"Fantastic professor. Stat410 was definitely a challenging course but my favorite class I have taken so far, and it is thanks to Professor Long. If you have the chance, take him if he teaches Stat410 again and as long as you attend class, study his practice materials, and properly do the HWs, you'll be chillin. Even if you happen to miss a few classes (def recommend going to most thought in order to guarantee a good grade), he follows closely to textbook. Goated teacher who ignited my love for math and statistics!",0,0,0,0,0,0,0,0,,No clear workload signal.
STAT420_001,STAT420,Jian Lun Xu,2008,5,"Professor Xu definitely knew his stuff and was really clear in his explanations. He taught very methodically, writing down definitions, explaining them, giving an example, and repeating. His teaching was so clear there really was no need for questions. His tests were fair, the homework was definitely challenging. The only complaint I would have is that he never held office hours, which would make asking questions, if you had them, pretty tough. If you are into a more engaging class this professor is probably not for you, but he is a good teacher and I would take a class with him again.",0,1,1,0,0,0,0,0,"He taught very methodically, writing down definitions, explaining them, giving an example, and repeating.",The review indicates heavy or difficult exams and substantial homework or lab workload.
STAT430_015,STAT430,Susan Mazzullo,2021,5,"I loved Susan's STAT430 class. Super nice, accommodating, and really easy, with extra credit. I learned a lot too! Absolutely take her if you can.",0,0,0,0,0,0,0,0,,No clear workload signal.
BSCI160_559,BSCI160,Chloe Garfinkel,2025,4,"Garfinkel is a really good professor; she provides a lot of resources to make sure you understand the content well, including study guides, random links, and her office hours are so informative- she will definitely break things down and make sure you understand. She's very nice. My personal experience with her first exam was not great; it was lengthy, and I didn't answer everything, but you could honestly say that's because I didn't use enough of the resources she offered. If you intentionally study her exams become way easier to manage, so don't let the workload intimidate you because beyond that, the class is fine. It will surely humble you, though.",0,1,0,0,0,0,0,0,"My personal experience with her first exam was not great; it was lengthy, and I didn't answer everything, but you",The review indicates heavy or difficult exams.
BSCI170_281,BSCI170,Cordelia Weiss,2025,5,"Her exams are very relevant to what she teaches, and all of the homework’s, quizzes, and participation add up to make a pretty fair “grade boost.” Very down to earth and funny. She can be a little blunt, which could sometimes be perceived as condescending. But I’m not exactly neurotypical, so I doubt the vast majority of people would perceive it as such. I’m on the brink of an A to A-, but I probably could have been basically guaranteed an A if I didn’t overthink on the exam. What I mean by this is that the questions are not made to trick you AT ALL and you should always take them to mean the simplest thing you think it means. Overall, she is fair and you can tell she puts time and effort into her lectures. Definitely a safe choice if you need BSCI170.",0,1,1,0,0,0,0,0,"Her exams are very relevant to what she teaches, and all of the homework’s, quizzes, and participation add up to",The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI171_049,BSCI171,Swarna Mohan,2024,5,"I have never interacted with Professor Mohan, but my TA (Faran) was great; the workload isn't terrible, most weeks is just a pre-lab quiz with the occasional assignment having to be completed. Towards the end of the end of the semester, we had to write a research paper as well as a group poster project which was more work than at the start of the semester, but not terrible. Overall, the lab was easy and we would be let out an hour early more often than not out of the 3hrs allotted for lab.",0,0,1,0,0,0,0,0,"I have never interacted with Professor Mohan, but my TA (Faran) was great; the workload isn't terrible, most weeks is",The review indicates substantial homework or lab workload.
BSCI201_086,BSCI201,Justicia Opoku-Edusei,2025,3,She is hard to understand and only puts out study guides for the exams. It would be a little easier if there were more study resources put out because the GSS isn't very helpful. Overall though the class isn't the hardest thing ever.,0,1,0,0,0,0,0,0,She is hard to understand and only puts out study guides for the exams.,The review indicates heavy or difficult exams.
BSCI207_183,BSCI207,Chloe Garfinkel,2025,1,DO NOT TAKE HER. Lectures seem fine until the exam where they are extremely hard. All the GAE’s and HW you do BARELY boosts your grade. This class should not have been as hard as it was and I blame it all on her teaching. The exams are HARDER THAN THEY SHOULD BE and super specific considering in class you play with pipe cleaners….,0,1,0,0,0,0,0,0,Lectures seem fine until the exam where they are extremely hard.,The review indicates heavy or difficult exams.
BSCI222_233,BSCI222,Jessica Mutz,2025,1,"Avoid professor if possible. Her exams are ridiculously hard. The multiple choice questions go from A-H frequently which decreases your odds. The exam averages are between a 60/70% and she claims she will provide zero curve (makes zero sense)… The content on the exams are much more difficult and sometimes never practiced or seen before. The lab grades are the only thing that will help buffer your grade. Her lectures are just reading off of the slides. On multiple occasions she has messed up the “warm up” problems that she provides to then ask the class where she messed up because she doesn’t even know what she’s doing half of the time. If I haven’t expressed this enough, her class is miserable. If you have no choice but to take her course, make sure you study weeks in advance or get a tutor.",0,1,1,0,0,0,0,0,Her exams are ridiculously hard.,The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI223_062,BSCI223,John Buchner,2025,2,"bruh I took this class because I thought the exams were take home (based on previous reviews) but they were not. I felt like I worked really hard in this class but still fell a bit short. I hated the flipped-class style. having to watch 2 hours worth of lecture videos, go to 2 hours of lecture (which were unhelpful for exams), and then 3-4 hours of lab in one week ON TOP OF the insane amount of homework really sucked. the lab was cool though and loved my TA (kari). I think Dr. Buchner could be decent at teaching if he slowed down and restructured the lecture portion. first exam was hard af tho and we do not get any practice problems from him. the TAs and UTAs held this course down fr",0,1,1,0,0,0,0,0,I took this class because I thought the exams were take home (based on previous reviews) but they were not.,The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI330_138,BSCI330,Kenneth Frauwirth,2025,3,"Pros: - Lectures are recorded - Lots of extra points. He has HW quizzes, lab assignments, TopHat clicker questions, and Cell Bio in Everyday Life (assignments where you have a discussion about how cell bio relates to everyday life and then write a reflection about what you talked about). Some of these assignments felt like busy-work, but the extra points from them brought my final grade up to an A even though I got a B+ on most of the exams. - Frauwirth makes it clear what you need to know for his exams. In the middle of a lecture he'll sometimes say ""So if I were to ask you about this on an exam, you write..."" When he says that, that's your cue to pay extra attention because you know that whatever he's talking about is gonna be important. That said, a lot of his exams just boil down to memorization of small details which was a little annoying at times. Cons: - Frauwirth's lectures aren't great. He will absolutely bombard you with information non-stop the entire time. It will test the limits of your ability to pay attention and stay focused, and you probably won't be able to keep up with how fast he goes. When I watched his recorded lectures, I found myself needing to pause every single minute just to wrap my head around what he was saying. - Your grade depends a lot on how nice your TA grades. I was lucky to get a TA who graded as leniently as possible, but other students in different sections weren't as lucky. Frauwirth didn't do anything to fix this because he seems to believe in harsh grading himself. I've heard him say that starting next semester he'll have the exams cycle through different TAs to reduce this issue, but don't quote me on that. - The readings for his HW quizzes are super long and are about material he hasn't taught yet. This made it way harder than it needed to be.",0,1,1,0,0,1,0,0,the extra points from them brought my final grade up to an A even though I got a B+ on,"The review indicates heavy or difficult exams, substantial homework or lab workload, and harsh or unfair grading."
BSCI353_015,BSCI353,Melissa Caras,2021,1,"Overall, she did a poor job of teaching this course. Her lectures are very rushed and she tries to cram 25+ pages of content from each chapter, into one lecture. I realized too late that her lectures are really pointless to go too and I wish I could've just spent all that time reviewing the chapters on my own. She records the lectures but they are only reserved for people with ""excused absences"" like she even takes attendance. When someone asked if we could get a review sheet for the exams, she just said to use the quizzes and group worksheets. These quizzes/worksheets ended up being poor representations of the exam. I'm honestly surprised she managed to make this class more frustrating than mamm phys or biochem for me. If she would have two lectures each week (instead of one) and just make the group worksheets homework, that would have been better. Rushing through the worksheets made it difficult to intake the information, and almost all the time, we would just be using the textbook to find the answers, so it was pointless to force us to complete it and turn it in by the end of one class period. She was difficult to approach because she would just question if you read the chapter or not (sorry for not remembering every little detail from 25+ pages of content). I don't recommend taking her. I had high hopes for this class but it ended up being the most boring, frustrating class I've taken. And also, she doesn't post any exam key, because why would you ever need that right?",0,1,1,0,0,0,0,0,"if we could get a review sheet for the exams, she just said to use the quizzes and group worksheets.",The review indicates heavy or difficult exams and substantial homework or lab workload.
BSCI410_091,BSCI410,Louisa Wu,2024,2,"Dr. Wu is nice which is why so many people like her, not because she is a good professor. Many of the good reviews are from people that thought she was nice. She is slightly lenient with grading, but her grading is very confusing. Her lectures are extremely rushed and unconfident to the point where sometimes she won't even know her own lecture slides. There are times where she will shut down student questions in favor of completing the slideshow in time. She will also rush clickers in favor of time which seems to be more important than actually understanding the lecture. It just felt like very little was learned from her class. The tests are also extremely difficult and there aren't many practice problems to help and the open notes aspect doesn't really help. Her TAs were extremely hard with grading and it was almost impossible to get regrades through them. It just seemed like an extremely unorganized class.",0,0,0,0,0,0,0,0,,No clear workload signal.
CHEM131_507,CHEM131,Lee Friedman,2025,5,"I really enjoyed this class. Dr Friedman is a funny and kind professor who wants his students to do well. Yes it is a hard class but you just have to put in the work. He provides homework, old exams, and practice problems. The exams are challenging but if you look at his past exams you will be able to understand easily. I recommend going to GSS whenever it is offered, it helps 100%. The averages on tests are low but he curves generously with a 75 being an A.",0,1,1,0,0,0,0,0,"He provides homework, old exams, and practice problems.",The review indicates heavy or difficult exams and substantial homework or lab workload.
CHEM132_056,CHEM132,Christiana Guest,2024,2,ONLY THE TOP 35% OF STUDENTS TAKING THIS CLASS (in all of her sections) GET AN A. this class requires a lotttt of effort and dr guest is pretty useless in terms of helping students. she will not reply to emails so don't try. just try your hardest on the lab - and make sure the data looks correct with the ta - and pray you get into that 35%.,0,0,1,0,0,0,0,0,just try your hardest on the lab - and make sure the data looks correct with the ta - and,The review indicates substantial homework or lab workload.
CHEM135_414,CHEM135,Samuel Lascio,2025,5,"Pros: - Lascio really cares about his students and wants them to succeed. He's very nice, and responds to emails quickly. He was flexible when I needed an exam date moved. Compared to the horor stories I've heard of other 135 professors, he's definitely the CHEM135 teacher you want to have. - Tests are typically pretty similar to the practice tests he gives out before hand. He also made review sheets and study guides which were helpful. Tests were still hard though, averages for all of them were in the 60s. Cons: - CHEM135 has a lot of new material quickly. Lascio tries to cover everything well, but sometimes I didn't fully feel I got the concepts from lecture and needed the textbook. Especially near the end of the course he needed to rush through the last few chapters.",0,1,0,0,0,0,0,0,He was flexible when I needed an exam date moved.,The review indicates heavy or difficult exams.
