review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC434_028,CMSC434,Evan Golub,2024,5,"One of the best CS professors I ever had! He is very enthusiastic about the class and is engaged with our work, inside and outside of class. He provides quick feedback and tries to give as many examples as he can in class. Exams reflect the review guides he provides, so they are very easy!",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
CMSC436_022,CMSC436,Adam Porter,2023,3,"This class is mid. Android programming as a field is interesting and highly relevant to jobs. However, the class itself is boring, outdated, and focuses on things you don't need to actually make Android apps. The professor just reads from slides every lecture, and the material focuses on hyper-specific details of how Android works when most of us have never programmed on Android before. The HW assignments were easy, completion-based assignments. The exams were ridiculous- both the midterm and the final exam were 35 questions of pure memorization. However, we got a cheat sheet, which made things easier if you were able to fit all the slides' content onto one piece of paper. The exam was basically a word hunt for each question on the cheat sheet. The final project was making a full android app. It was tough since we learned few practical implementation tips. However, the professor graded extremely leniently-- the lowest grade was an 85/100. It was comparatively easier to get an A in this class compared to other 400 levels, but that isn't saying much. Take this class if you need an area 3 class for CS, want to learn a little bit about Android programming, or want an easier than average 400 level CS class; otherwise, skip.",1,1,1,0,0,0,0,0,The exam was basically a word hunt for each question on the cheat sheet. The final project was making,"Clear evidence supports project heavy, exam heavy, homework heavy."
CMSC451_064,CMSC451,Andrew Childs,2024,3,"Warning to anyone taking this class, if you didn't like or do well in 351 you probably shouldn't take this class. In my opinion this is the hardest class I've taken at UMD, every assignment is long and graded for accuracy. Honestly I thought the grading was harsh for the assignments as if you didn't use the preferred method to solve a problem I'd always get at least 25% of the credit off for the question. Luckily you can afford to mess up one assignment as he drops your lowest one. You also will be spending a lot of time on these assignments and writing notes for the exams. The good things about him are that he curves very generously and his exams are open note and open book. He's also clearly really smart but his handwriting on the notes he posts is quite awful lol. Overall most of the problems I had with the course were the course itself and not the professor.",0,1,1,1,0,0,0,0,You also will be spending a lot of time on these assignments and writing notes for the exams. The,"Clear evidence supports exam heavy, homework heavy, time consuming."
CMSC456_042,CMSC456,Allan Yashinski,2024,5,"Lectures were recorded, and homeworks were fairly easy (graded really leniently). Exams seemed fair but lengthy, and nothing was really a surprise. Yashinski is the goat too :D",0,0,1,1,0,0,0,0,"Lectures were recorded, and homeworks were fairly easy (graded really leniently). Exams seemed fair but lengthy, and nothing was","Clear evidence supports homework heavy, time consuming."
INST326_058,INST326,Matthew Patrick,2025,2,"TLDR: Prof Patrick is better than the other options (cough Bills) IMO (asynch, easy assignments, doesn't require talking to the prof) but if you are not very good with Python, you'll struggle since it is hard to get help when needed. My reason for giving 2/5 is very heavy on the fact that the communication is godawful, TAs do not grade the same and can be pretty harsh (-2 points off for saying ""heart"" instead of ""hearts"" for example), & that if you need help, you are not getting it & have to figure it all out on your own. I typically do not write reviews, but I gotta be real with y'all gang so you know what's up. If you took INST 126, this class is basically the same thing. However, some of the exercises have parts of them that do not work & it is hard to reach out to anyone on the instructional team for help when you need it. The TAs grade things and the grading is very uneven, with some of the TAs being very rude as well. I emailed over a month ago about getting points taken off a few assignments wrongfully & still have not received a reply. I enjoy the asynchronous style and the fact that I do not need to contact anyone if I do not have to, you can easily breeze through the entire course (minus the final project that you need approval on) in like 2 weeks if you are good at Python. The assignments themselves (homework's and exercises) are so vague and the supplementary material does not help as much as it should, so it's not that the coding itself is hard but knowing what to do is as the modules/lecture content don't relate. It's clear that this class and it's website was made years ago and is recycled every year, but it is not updated, which is the main issue that I'm facing when it comes to the instructions for assignments. You don't need to go to the lectures or discussions, as the discussions were mock office hours & I think this whole semester he only hosted a virtual session 3 times? Lol. The one time he did have a live session, I waited about 30 minutes and he never showed up, so I don't recommend trying to go to them and just going to office hours instead for help (assuming half the class isn't also there). I do recommend taking this course w/ either 314 or 327, I personally took it alongside 314 and it was fine. But don't take all 3 at once. Thank yourself later. Here's a list of everything for my non-paragraph readers like me: Pros: - Asynchronous, do not need to go to the lecture or discussions unless you wanna - Easy assignments, usually 1-2 a week, can do most in a few hours or less - Forces you to be better at python if 126 didn't help you (like me) - Do not need teacher-student interactions, goes at your own pace (pro for me as I did not need to ask for help, I only needed to discuss grades, but that did not end up happening as I am still waiting for a reply) - Self-paced, I once did 3 weeks of content in 1 week because he opens everything at the start of the semester Cons: - Very hard to contact instructional team for it being an asynchronous class, you would hope that this would be a main priority - A lot of the assignments have not been updated since 2021 and have just plain wrong instructions that no longer work with the current version of python OR outside links have not been updated and new ones are not provided. In these cases, you just need to find it and figure it out yourself. - Even though I got better at python, I still felt I learnt nothing from this class since the slides and readings do not correlate much with the assignments - If you are a visual learner (i.e. like seeing code examples to base your own off of) this is not the class for you. Try Bills instead (if you can put up with exams and overhype that is) - The TAs make or break the class unfortunately since the Professor doesn't do much for the class. You just have to pray that a strict TA isn't grading the heavier assignments - Hard to talk to other students about the class since there is no lecture, so you're basically on your own (this can be a pro too depending on what you like/need)",1,1,1,0,0,0,0,0,I emailed over a month ago about getting points taken off a few assignments wrongfully & still have not,"Clear evidence supports project heavy, exam heavy, homework heavy."
INST327_019,INST327,Pamela Duffy,2023,4,"The course was co-taught between Duffy and Diker. Duffy did the recorded lectures for our section and Diker did the in-person lectures. Personally I found this course to be quite hard and apparently this is an unpopular opinion but I thought 326 was better than 327. The lecture vids were really hard for me to watch, I would often get bored and couldn't follow along with what was happening. The lecture vids and understanding the material are the hardest part of the course but the in-person labs and discussion board posts are basically easy grade boosters to help balance out the difficulty.",0,0,1,1,0,0,0,0,"The lecture vids were really hard for me to watch, I would often get bored and couldn't follow along","Clear evidence supports homework heavy, time consuming."
MATH140_507,MATH140,Anna Szczekutowicz,2025,5,"She is an excellent professor, and I honestly really liked her. Her class was very engaging, and the assessments were very fair the quizzes closely mirrored the homework with only different numbers, and the exams followed the same pattern. She is also extremely generous with grading: she lowers the cutoffs and allows multiple drops, including two worksheets, one quiz, and reducing the weight of one exam by 50%. Overall, she is a very good teacher who clearly wants her students to succeed. Even though the homework is not graded, doing it helps immensely and prepares you extremely well for quizzes and exams. I would absolutely recommend taking her class.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH141_542,MATH141,Foivos Chnaras,2025,5,"I had Foivos as my professor and he was amazing. Lectures were very fast paced and it was hard to understand at times, but he was amazing with helping you understand outside of class. He held office hours twice a week at the beginning of the course and would often go overtime just to help. Closer to finals season he added more and at one point there was four a week. He truly cares about his students and he gives you all the materials you need to succeed!",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH240_363,MATH240,Keith Mills,2025,5,"super nice guy and is extremely knowledgeable. you'd be lucky to take a class with him, as he genuinely cares about your understanding of the topic and is very approachable if you have questions. he was really fair with exams & grading and (at least for math240) as long as you put in some work with practice problems and reading the textbook you should be totally fine",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH241_522,MATH241,Junyan Zhao,2026,4,"I've seen some variating advice for this course so I wanted to clear the record. A lot of the complaints stem from the fact that people didn't ever ask him to adjust the class to better suit its audience. It is true that he teaches fast and often likes to make certain recurring equations or topics a shape such as ""star"" to help fit everything on the board but if you ask him to slow down or rewrite something he absolutely will. I found that over the course of the semester his lecturing got better as he received feedback so help him help you early on. The tests are hard but not impossible and are more of a pacing thing than anything else so if taking tests efficiently isn't your strong-suit this class will probably be rough regardless of your professor. Having a great TA(shoutout Noah) definitely helps a lot and probably effected my outcome in this course. Personal bias: I am not great at taking tests which I believe was my biggest obstacle from getting an A, not the teaching, study resources, or course content",0,1,0,0,0,0,0,0,The tests are hard but not impossible and are more of a pacing thing than anything else so if,Clear evidence supports exam heavy.
MATH246_357,MATH246,Margaret Doucette,2025,3,"She is a very nice person and very understanding, however, after the first exam, I realized it was not beneficial to go to lectures. She is not a very clear speaker and sometimes struggles to clarify ideas when students ask questions. She does give you a lot of resources to succeed, and her exams are fair, bordering on easy, but if your best learning comes from lectures, you should look to other professors.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH310_065,MATH310,Kathryn Truman,2025,5,"She is a very understanding person and if you ever have emergencies or times where you might have to miss or extend assignments, she will do it for you, but don't take advantage of it because I don't think she will do it more than a couple times. Most days are lecture but usually once a week we have a day where we just do a group work the whole class and work with people around you which is refreshing from normal lecture and just taking notes. The groupworks are basically graded on completion and she checks them while you are doing them so you don't get anything wrong. Make sure to start the homeworks IMMEDIATELY because they are so time consuming but are really good practice. Also actually try on the quizzes because they can help your grade and can be kind of challenging. She drops one homework and one quiz so.",0,1,1,1,0,0,0,0,Also actually try on the quizzes because they can help your grade and can be kind of challenging.,"Clear evidence supports exam heavy, homework heavy, time consuming."
MATH401_099,MATH401,Panagiotis Dimakis,2025,5,"Great Prof - finished syllabus halfway through the semester and then took class recommendations on what to teach. Take home midterms, pretty easy homework and final paper which made a lot of sense for this class. Truly goated",0,0,1,0,0,0,0,0,"Take home midterms, pretty easy homework and final paper which made a lot of sense for this class.",Clear evidence supports homework heavy.
MATH403_035,MATH403,Christian Zickert,2023,2,"Zickert is definitely passionate about math, as everyone else has already stated. With that said, I genuinely feel like this professor's lectures are a bit hard to understand. It feels very difficult to get a good grade without putting an unreasonable amount of effort. Would recommend taking another professor if your GPA is a concern, he grades pretty darn harsh and his midterms are quite difficult (although, in all fairness, the class itself is pretty tough so it might be my skill issue speaking).",0,1,0,0,0,0,0,0,"Would recommend taking another professor if your GPA is a concern, he grades pretty darn harsh and his midterms",Clear evidence supports exam heavy.
MATH405_029,MATH405,Shiferaw Berhanu,2024,5,"Dr. Berhanu is one of the best professors I have had. He has a very clean and concise teaching style and runs his class very well. If you are serious about math and want a rigorous understanding of the concepts in MATH405, Dr. Berhanu should be one of your top choices. He is a very reasonable grader and makes his tests very straightforward--if you go to class and understand the homeworks, his tests should be very doable. Additionally, he allocates a lot of time for test review. Overall, if you are someone who genuinely wants to learn the material for MATH405 and are willing to attend class and pay attention, definitely consider him.",0,0,1,1,0,0,0,0,Berhanu should be one of your top choices. He is a very reasonable grader and makes his tests very,"Clear evidence supports homework heavy, time consuming."
MATH406_044,MATH406,Harry Tamvakis,2023,4,"Professor Tamvakis is a great professor! He is a great lecturer and is always willing to meet with his students to help them out. He assigns weekly homeworks, 2 of which he allows to be turned late for full credit. With that being said, the homeworks can be challenging and long. The exams were pretty straight forward, no big surprises. He is also a quick grader so you'll recieve your exams back within a week. He gives review worksheets prior to each exam covering the content that the exam will be on them. As far as grading goes, he is a fair grader. He also curves the class at the end of the semester which is always nice. On the other hand, be aware that he does not use canvas at all, except to make announcements and distribute reviewsheets. So going to lectures is a MUST. He does not post any notes or slides on canvas or his website. Also, you won't know your grade until the end of the semester, unless you manually calculate it yourself. Overall, I would recommend Professor Tamvakis, you'll definitely learn a lot with him.",0,1,1,1,0,0,0,0,"With that being said, the homeworks can be challenging and long. The exams were pretty straight forward, no big","Clear evidence supports exam heavy, homework heavy, time consuming."
MATH410_108,MATH410,Clarke Safsten,2025,5,"Great professor that comes well prepared to teach the material, especially for as rigorous a course as MATH410. He provides good intuition for concepts, answers any questions you may have, and lectures are pretty engaging with the occasional quip being thrown. He doesn't just provide a proof of something, but rather actively wants his students to help to intuit them. He's pretty fair with the homeworks, quizzes, and exams. He drops your 2 lowest homeworks and quizzes.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
MATH411_041,MATH411,Richard Wentworth,2024,3,"Boring professor, but very smart. Homeworks were ok, some are long and some are short. Exams are terribly hard for no reason which reflects from the scores which were around 65%, final avg was around 60% which the avg grade is about 69.5%. Curve was huge, it added almost 30% to my final grade. It doesn't seem like he wants people to fail but makes hard exams.",0,1,1,1,0,0,0,0,"Exams are terribly hard for no reason which reflects from the scores which were around 65%, final avg was","Clear evidence supports exam heavy, homework heavy, time consuming."
PHYS121_058,PHYS121,Aria Heidarian,2024,4,"Dr. Heidarian is a very lenient person and has pushed back assignments when needed and gives plenty of practice problems to work off of, especially for each midterm. I will say that I honestly struggled with the content but as long as you understand the practice problems she provides to you prior to each midterm your bound to do well because those are almost identical to what you see on the exams.",0,0,1,1,0,0,0,0,Dr. Heidarian is a very lenient person and has pushed back assignments when needed and gives plenty of practice,"Clear evidence supports homework heavy, time consuming."
PHYS122_002,PHYS122,Bei Lok Hu,2009,2,"Dr. Hu was a very difficult professor to follow and I do not recommend him at all. He used notes and examples from a different textbook, and would jump into topics without explaining basic concepts such as what is a wave, or what is electricity. Even though our course was a non-calculus based course, he relied heavily on mathematical explanations instead of actually explaining concepts conceptually. He rarely worked through examples from the course textbook FULLY, from start to finish. His demonstrations were not effective as many students did not understand the scientific principles behind them. Very few students attended lecture as the course was not tailored to the abilities, background knowledge, and interests of non-physics major undergraduates. The only good thing is that the exams were fair (textbook problems - nothing like the weird examples from class) and I liked that we could use notecards for them. There were also weekly quizzes (no notecards) consisting of a textbook problem and weekly homework sets of ~8 hw problems.",0,1,0,0,0,0,0,0,"Very few students attended lecture as the course was not tailored to the abilities, background knowledge, and interests of",Clear evidence supports exam heavy.
PHYS131_049,PHYS131,David Buehrle,2025,4,"I think Buehrle is a very nice guy, most people have complaints about him because it’s hard to learn physics in the class, though its very easy to pass the class. Obviously this doesn’t help in the long term, but he’s also one of the only professors teaching 131 so you don’t have much choice. He’s very nice in office hours if you’re nice to him and show that you actually care about the content. The class is structured with 3 midterm exams, 1 final, labs, top hat participation and accuracy points, and the XTA homework. The homework was worth more than the exams, so try not to procrastinate on those since it’ll keep your grades up. The exams can get super difficult, and its hard to prepare for them because its so unlike what he teaches, so if you prioritize the class over other classes (which I couldn’t always) you can actually learn from the content. However, he curves massively, 20-30% each exam and the final, and the lowest midterm exam is dropped so it’s basically made for students to pass the class. The labs are annoying, specifically with grading because if you have a strict TA your lab grades will drop, but he normalizes the grades in the end so don’t stress too hard about it. To study, I’d recommend doing his practice exams and the Nexus Physics problems if you have time, because those are the types of questions he’ll assign on the exams. For the final, focus on homework problems and past exams. Some of the students in my class wrote the homework problems verbatim on their cheat sheet (he allows you to write anything-formulas, words of encouragement, etc.) but that won’t really help you unless you understand why the answer is the right answer because obviously he won’t copy and paste homework problems on the exam. It’s very easy to get an A in his class because of the massive curves, so you can get away with not studying as much for the class, but it’ll definitely help to understand the content and at-least get around the average for the exams.",0,1,1,0,0,0,0,0,"The class is structured with 3 midterm exams, 1 final, labs, top hat participation and accuracy points, and the","Clear evidence supports exam heavy, homework heavy."
PHYS132_014,PHYS132,Wolfgang Losert,2023,5,He’s a great professor who's always willing to answer questions and provide help. If you put in effort you'll get an A.,0,0,0,0,0,0,0,1,If you put in effort you'll get an A.,Clear evidence supports fair but strict.
PHYS260_180,PHYS260,Michelle Girvan,2025,4,"Pros: Genuinely cares about students doing well, good example problems, assigns a lot of homework (which makes you actually engage with the material) Cons: You need stimulants to keep up with her in lecture, you have to memorize equations for quizzes (but not for exams?) and her mic is way louder than it needs to be. Honestly don't get why her rating is lower than Hailu's, she was a decent professor for a hard class (while Hailu's lectures can lull you to sleep and his exams were apparently cruel). If you have to choose between her, Hill and Hailu, take her.",0,1,1,1,0,0,0,0,"Pros: Genuinely cares about students doing well, good example problems, assigns a lot of homework (which makes you actually","Clear evidence supports exam heavy, homework heavy, time consuming."
PHYS270_069,PHYS270,Drew Baden,2025,4,"Baden is a very interesting professor. His lectures are not bad as he is more concerned about you understanding the material than grades, but because of that he doesn't really help when it comes to preparing for midterms. Likes others have mentioned, the midterms are multiple choice and come straight from ExpertTA, BUT the exams can be annoying at times due to not having adequate time. It is also annoying how it is common for the exams to have typos and sometimes we had to skip some questions that were added by accident (luckily this was not the case for the final). But besides that, he drops the score of the midterm you did the worst on in relation to others which is great. I also enjoyed some of the lectures where he did demonstrations and overall Baden is a nice and funny guy.",0,1,0,0,0,0,0,0,Baden is a very interesting professor. His lectures are not bad as he is more concerned about you understanding,Clear evidence supports exam heavy.
PHYS371_006,PHYS371,Alberto Belloni,2022,5,"I took PHYS371 in Fall 2021 w/ Alberto and I would say this was a great idea! His lectures are comprehensive and dives into the course material with an appropriate level of detail. This is especially important for the non-intuitive concepts introduced in Modern Physics like Special Relativity and Quantum Mechanics. If you still have lingering questions after lectures, he's also eager to meet up with you in office hours to answer those questions! Usually after lectures his slides would be available on his ELMS page. With that in mind, PHYS371 certainly isn't a simple class. The topics discussed in modern physics can be hard to grasp and may not align with what you would expect given the knowledge from classical physics. For people taking this class, I suggest you take a good amount of time to study and truly understand the concepts you're learning.",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
STAT100_215,STAT100,Matthew Griffin,2025,5,"Don't let the bad reviews sway your decision!! Griffin is definitely strict about attendance to a level that seems unreasonable for a big lecture, but it totally paid off. This was the easiest and most digestible math class I have ever taken - there was an opportunity for extra credit nearly every class, and lots of manageable in-class assignments to pad your grade. The exams were super easy and Griffin and the TAs and AMPs gave so many study materials which were directly relevant to the test. There were no surprises, so as long as you attended lecture and put in effort for 50 minutes a few times a week, you're pretty much guaranteed an A. He's a very nice and caring guy one-on-one, just gets frustrated when people don't show up and expect policy exceptions to be made for them. Discussions were also super easy - the DAs (data assignments) were done in RStudio but my TA was very helpful and there are tutorials posted on Canvas as well. The coding was elementary and another way to earn easy points. The only complaint I have is that we used MyLab on Pearson to complete assignments, but they wouldn't show up in Canvas which caused myself and many other students to miss the due dates or forget they were there. However Griffin extended the due dates for these a lot since they grade automatically and it turned out not to be a problem. 1000% recommend taking stats with Griffin especially if you're not very into STEM - couldn't have imagined a more perfect class structure!",0,0,1,0,0,0,0,1,This was the easiest and most digestible math class I have ever taken - there was an opportunity for,"Clear evidence supports homework heavy, fair but strict."
STAT400_457,STAT400,Shixin Zheng,2025,1,"he looks super cool walks into the lecture hall with a fireeee fit and then opens his mouth and everything goes downhill. cannot teach, doesn't give anything to help prepare for exams until like 1-2 days before, and the class is a mess. nobody should be stressing over stat400 like this lol do not take him!!!! he is kind though so at least there's that. but yea i have no clue what im about to get in this class bc he hasn't told us if/how he's curving the class 😹😹😹 just don't take him",0,0,0,0,0,0,0,0,No clear workload signal.,No clear workload signal.
STAT401_067,STAT401,Anurag Dey,2025,5,"good teacher, while he cancels a lot of class, i think its because he genuinely isn't feeling well, the class isn't very hard and i think most people are doing fine, i honestly didnt go to class at all, and was able to self study right before the test, also for those who care, i think the material he teaches is interesting, i see it showing up in a lot of stats research outside of class so its p applicable, id def recommend him, nice guy and easy class, also the one star review person is insane, anurag is lowk best teacher ive had here",0,1,0,0,0,0,0,0,"good teacher, while he cancels a lot of class, i think its because he genuinely isn't feeling well, the",Clear evidence supports exam heavy.
STAT410_100,STAT410,Kyeongwon Lee,2025,1,"If I could go into the negative stars, I would. He is a generous and funny guy but boy is he a horrible teacher. He will talk and messily write on his iPad quickly the whole lecture with the addition of ranting about stuff outside the scope of the class and writing on the chalkboard, then writing OVER what he already wrote on the chalkboard. He never answers questions directly, and I literally would be more confused after asking a question and getting an “answer”than before I asked it. 7 homework’s weighed 49% together, 1 midterm weighed 25%, and the final was 26%. The homeworks were medium difficulty the whole semester with some really hard problems included in the later homeworks. The midterm was basically the relevant homeworks but problems people never looked at (for each homework, 8 problems total, 4 required, and you can choose 2 from the remaining 4). THE FINAL. it was literally the worst college exam i have ever taken as a STEM major. For context, I studied for 3 weeks and I was speechless looking at every single one of the 8 problems. ONE PROBLEM HAD 8 PARTS! The average was a 23.81% with a low of 6% and a high of 65%. talk about a distribution. do not take this man. the curve was generous but the journey to get to the end was not it.",0,1,1,0,0,0,1,0,"He never answers questions directly, and I literally would be more confused after asking a question and getting an","Clear evidence supports exam heavy, homework heavy, disorganized course."
STAT420_016,STAT420,Jian Lun Xu,2024,5,"class was very difficult, even more so than MATH410. consider taking multiple proof-based courses before taking STAT420 with this professor. that being said, if you have the required mathematical background he expects you will learn a lot. homework and exams are difficult, and it is recommended that this class be the only difficult class you take in a semester. i got a lot out of this class, and it greatly improved my problem-solving ability. professor is responsive through email, and does a good job of explaining things clearly when approached 1-on-1.",0,1,1,0,0,0,0,0,"homework and exams are difficult, and it is recommended that this class be the only difficult class you take","Clear evidence supports exam heavy, homework heavy."
